0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-0.09097962081432343,0.05816657841205597,0.27455902099609375,0.35026225447654724,0.2520829439163208,-0.13220979273319244,-0.4238271713256836,0.011906101368367672,0.535759687423706,0.3171977996826172,-0.09911906719207764,-0.2674424648284912,-0.37747088074684143,-0.3017037510871887,-0.0963519811630249,-0.030183425173163414,-0.015003660693764687,-0.0030825533904135227,-0.08846288174390793,-0.28745347261428833,-0.41940203309059143,-0.235166534781456,0.032320067286491394,0.06794960051774979,0.005515211261808872,-0.10016994178295135,-0.18062444031238556,0.009938727132976055,0.22691462934017181,0.1122739166021347,-0.1221347525715828,-0.3035937249660492,-0.4867502748966217,-0.5802764296531677,-0.5340895056724548,-0.34619593620300293,-0.1533239334821701,-0.1994258016347885,-0.32237184047698975,-0.3072687089443207,-0.18254497647285461,0.14071446657180786,0.44093233346939087,0.3088878393173218,0.16941602528095245,0.567010760307312,0.8526731729507446,0.3086141347885132
-0.11612313985824585,-0.014865376986563206,0.13276104629039764,0.12368208169937134,0.03405905142426491,-0.0995548814535141,-0.1852816939353943,0.0016992128221318126,0.23110763728618622,0.1704452633857727,-0.003522091545164585,-0.15837015211582184,-0.2890639305114746,-0.23022791743278503,-0.07515649497509003,-0.005506678484380245,0.010823983699083328,-0.06937097758054733,-0.17971237003803253,-0.14738230407238007,-0.07074987888336182,-0.05601832643151283,-0.016757316887378693,0.08710259944200516,0.13238884508609772,-0.012314374558627605,-0.1606871634721756,-0.06752099096775055,0.07043346762657166,0.045437976717948914,-0.024547414854168892,-0.09470523148775101,-0.19761544466018677,-0.2847328782081604,-0.3152211606502533,-0.2454863041639328,-0.1365015059709549,-0.09638119488954544,-0.10160863399505615,-0.14801062643527985,-0.15023036301136017,0.0661492794752121,0.2914610207080841,0.2339797466993332,0.14818193018436432,0.3040779232978821,0.39706745743751526,0.1355723887681961
0.026023441925644875,0.09100017696619034,0.19196446239948273,0.23835507035255432,0.178020179271698,-0.08473268896341324,-0.27209052443504333,0.050956469029188156,0.40693867206573486,0.17769789695739746,-0.1889437884092331,-0.282166063785553,-0.3113606870174408,-0.27440086007118225,-0.17716114223003387,-0.21026015281677246,-0.23794588446617126,-0.08153697848320007,0.03878692910075188,-0.10117870569229126,-0.2664681375026703,-0.2044897973537445,-0.0846698135137558,-0.03498539328575134,-0.0038793846033513546,-0.04125259444117546,-0.0891721099615097,-0.010722560808062553,0.0401768833398819,-0.1264026165008545,-0.31345903873443604,-0.30715417861938477,-0.2729601263999939,-0.3531109690666199,-0.3902842402458191,-0.2639317512512207,-0.11108898371458054,-0.0601891428232193,-0.07818053662776947,-0.17886307835578918,-0.2300037443637848,0.019986027851700783,0.2789541184902191,0.14677709341049194,0.02669699490070343,0.36104896664619446,0.6363595724105835,0.3176085352897644
0.054535459727048874,0.14059805870056152,0.3962915241718292,0.6669386625289917,0.6410509943962097,-0.12551718950271606,-0.8107056021690369,-0.1844208538532257,0.6493151783943176,0.38260647654533386,-0.18547962605953217,-0.5426329970359802,-0.8299183249473572,-0.6331577301025391,-0.10952616482973099,0.3162277340888977,0.5578432679176331,0.2716486155986786,-0.25622400641441345,-0.4485359191894531,-0.39003250002861023,0.006995399948209524,0.5555269718170166,0.7265387177467346,0.551841676235199,-0.011395983397960663,-0.5695564150810242,-0.3093946576118469,0.19464600086212158,0.19549836218357086,0.008706463500857353,-0.3347024619579315,-0.8285629153251648,-1.1326181888580322,-1.1513080596923828,-0.7272095680236816,-0.21985749900341034,-0.29558196663856506,-0.5102262496948242,-0.3485776484012604,0.012591522186994553,0.6583701372146606,1.1855906248092651,0.7949929237365723,0.316387802362442,0.8574280738830566,1.3329955339431763,0.6057867407798767
-0.27333003282546997,-0.00021642219508066773,0.41815924644470215,0.4728286862373352,0.3279253840446472,-0.08078306913375854,-0.4214315116405487,0.006295834667980671,0.5555130243301392,0.36828362941741943,-0.08924073725938797,-0.512556791305542,-0.8611600995063782,-0.6736031770706177,-0.25646814703941345,-0.15585274994373322,-0.09668874740600586,0.06821847707033157,0.05433357134461403,-0.2998872995376587,-0.5598379969596863,-0.15789242088794708,0.37539398670196533,0.3823932111263275,0.17471852898597717,-0.10476749390363693,-0.40887296199798584,-0.3615875244140625,-0.1737399846315384,-0.18365533649921417,-0.27699315547943115,-0.4834083914756775,-0.7456863522529602,-0.8382784724235535,-0.7384057641029358,-0.3791824281215668,-0.013680443167686462,-0.10632102936506271,-0.3488788604736328,-0.3598332107067108,-0.22060666978359222,0.19067534804344177,0.5675190091133118,0.30668964982032776,0.07061244547367096,0.7169254422187805,1.252589225769043,0.5680819153785706
0.21072040498256683,0.1091877818107605,0.16562193632125854,0.5665664076805115,0.738061785697937,-0.07704446464776993,-0.8732311129570007,-0.3343832194805145,0.44899076223373413,0.33048033714294434,-0.060857515782117844,-0.48478081822395325,-0.8499818444252014,-0.49578171968460083,0.13200275599956512,0.32818129658699036,0.41964882612228394,0.5344393253326416,0.3535303473472595,-0.26547446846961975,-0.7112182378768921,-0.14857378602027893,0.6279561519622803,0.5846134424209595,0.24884191155433655,-0.07517838478088379,-0.39380908012390137,-0.22739334404468536,0.1582685261964798,0.2843782901763916,0.2188919335603714,-0.19118230044841766,-0.7455496191978455,-0.9568160176277161,-0.8716456294059753,-0.446627676486969,0.043988894671201706,-0.01840467005968094,-0.26302313804626465,-0.22436048090457916,-0.037452153861522675,0.41968873143196106,0.8126119375228882,0.4666103720664978,0.12797194719314575,0.7706620693206787,1.2768921852111816,0.39482906460762024
-0.08646539598703384,-0.005744060501456261,0.19324243068695068,0.28703218698501587,0.23204046487808228,-0.17123781144618988,-0.5280965566635132,-0.1837630569934845,0.2801564335823059,0.1584697812795639,-0.16046077013015747,-0.45503515005111694,-0.6929019689559937,-0.49752429127693176,-0.0842919647693634,0.16292442381381989,0.2774594724178314,0.10926546156406403,-0.2322111427783966,-0.42799198627471924,-0.4346325695514679,-0.08913693577051163,0.36603283882141113,0.44363275170326233,0.2844114601612091,-0.023944657295942307,-0.3771132230758667,-0.392152339220047,-0.1965308040380478,0.019708964973688126,0.1371854543685913,-0.21004535257816315,-0.690474271774292,-0.7692133188247681,-0.6486243605613708,-0.4138367176055908,-0.12487895786762238,-0.11472690850496292,-0.2181302309036255,-0.18823976814746857,-0.048937633633613586,0.3348202705383301,0.6778090000152588,0.4732862114906311,0.23751766979694366,0.6195226311683655,0.947735071182251,0.5205334424972534
-0.0823608860373497,0.13483193516731262,0.40245527029037476,0.32560449838638306,0.14500021934509277,-0.011152021586894989,-0.10395032912492752,0.10506736487150192,0.345196008682251,0.18286678194999695,-0.10277275741100311,-0.24275346100330353,-0.326940655708313,-0.2739480137825012,-0.12541060149669647,-0.05458921194076538,-0.0029806913807988167,0.0614292174577713,0.013077005743980408,-0.2505589723587036,-0.45590177178382874,-0.22036445140838623,0.0898207500576973,0.0146480156108737,-0.17235790193080902,-0.28253865242004395,-0.3260628283023834,-0.09852428734302521,0.14098843932151794,-0.05018474534153938,-0.3389514684677124,-0.36427393555641174,-0.36345118284225464,-0.45912957191467285,-0.4245028495788574,-0.09951937943696976,0.2063269466161728,0.10547279566526413,-0.1328696459531784,-0.2167198807001114,-0.18009121716022491,0.1285182237625122,0.4407268762588501,0.2464892715215683,0.051737189292907715,0.48129457235336304,0.815099835395813,0.2815997302532196
-0.003289279527962208,-0.016699789091944695,0.024536896497011185,0.1055917963385582,0.1406838595867157,0.0017722913762554526,-0.13513396680355072,-0.01987447775900364,0.1407150775194168,0.12411332875490189,0.011224321089684963,-0.20748908817768097,-0.3845004141330719,-0.20753563940525055,0.08033464848995209,0.15163716673851013,0.14680002629756927,0.10535677522420883,-0.01891215704381466,-0.14314094185829163,-0.1872044801712036,-0.041358571499586105,0.14812563359737396,0.1379723846912384,0.04423838108778,-0.036660004407167435,-0.10858429968357086,-0.0586482398211956,0.04979667067527771,0.09265822917222977,0.09424532204866409,0.028393233194947243,-0.10144656151533127,-0.2376985400915146,-0.3139372169971466,-0.2149229794740677,-0.0452248640358448,0.02381216548383236,0.030346931889653206,-0.03754047304391861,-0.07181872427463531,0.16148903965950012,0.40891727805137634,0.3281688392162323,0.19742104411125183,0.2914462983608246,0.33828824758529663,0.11547783762216568
-0.05595392733812332,-0.02281801588833332,0.09071939438581467,0.18056654930114746,0.15685033798217773,-0.18372446298599243,-0.47403353452682495,-0.15124750137329102,0.2557261884212494,0.11190231889486313,-0.1821061074733734,-0.3412691354751587,-0.4488685429096222,-0.3221450448036194,-0.06453853845596313,0.06057964265346527,0.10141044855117798,0.02546330727636814,-0.12899881601333618,-0.1928800344467163,-0.17269466817378998,-0.043789926916360855,0.1511979103088379,0.2738226354122162,0.27252042293548584,0.04644881933927536,-0.21509532630443573,-0.17849841713905334,-0.050006404519081116,-0.056269895285367966,-0.0978950560092926,-0.19989663362503052,-0.3551262617111206,-0.457037091255188,-0.474650114774704,-0.3417477309703827,-0.16538819670677185,-0.14337778091430664,-0.1921698898077011,-0.23742961883544922,-0.19029130041599274,0.1734304577112198,0.5171711444854736,0.33798637986183167,0.10168017446994781,0.3476608395576477,0.5829235315322876,0.35607197880744934
-0.10700534284114838,-0.035535652190446854,0.0981571152806282,0.18016891181468964,0.17362922430038452,-0.034276679158210754,-0.22501574456691742,-0.03971150889992714,0.216016948223114,0.17622913420200348,0.033231861889362335,-0.12076681107282639,-0.26640990376472473,-0.20634326338768005,-0.0592988058924675,-0.023327503353357315,-0.022694608196616173,-0.05116669088602066,-0.11717385053634644,-0.14654219150543213,-0.13693341612815857,-0.07808622717857361,0.010186130180954933,0.06668924540281296,0.06008258834481239,-0.0668085440993309,-0.1881297528743744,-0.09630600363016129,0.04412652924656868,0.03591512516140938,-0.034239429980516434,-0.14864054322242737,-0.2841091454029083,-0.31796592473983765,-0.2723803222179413,-0.17772793769836426,-0.07944448292255402,-0.10193918645381927,-0.16173136234283447,-0.13527324795722961,-0.050276584923267365,0.11993976682424545,0.2659546434879303,0.17751970887184143,0.07845611870288849,0.2652566432952881,0.41952067613601685,0.19528378546237946
-0.2732733190059662,-0.013576894998550415,0.34447506070137024,0.2973231077194214,0.11712481081485748,-0.03279448673129082,-0.13055098056793213,0.08779498189687729,0.39314574003219604,0.40216153860092163,0.20658914744853973,-0.20428912341594696,-0.5722739696502686,-0.35343655943870544,0.061263345181941986,0.1495339572429657,0.1366274654865265,0.06373416632413864,-0.11258529126644135,-0.22033490240573883,-0.20777131617069244,0.0027917884290218353,0.2704387903213501,0.31855642795562744,0.20313681662082672,-0.05612538754940033,-0.27480167150497437,-0.055639639496803284,0.24938057363033295,0.15224871039390564,-0.04424495995044708,-0.11718983948230743,-0.24129024147987366,-0.4374663531780243,-0.5243856310844421,-0.33584168553352356,-0.1129830926656723,-0.18728360533714294,-0.35198384523391724,-0.40965017676353455,-0.3210521340370178,0.13622945547103882,0.6147239804267883,0.5388968586921692,0.3537486791610718,0.5640318989753723,0.6215340495109558,0.028769951313734055
-0.28072160482406616,0.015589606016874313,0.3647181987762451,0.2931629419326782,0.060483064502477646,-0.13689744472503662,-0.24275287985801697,0.04875198379158974,0.397073358297348,0.24359586834907532,-0.10126642882823944,-0.3644522726535797,-0.5708454251289368,-0.48819392919540405,-0.2177973836660385,-0.010202229022979736,0.1140226498246193,-0.0026359970215708017,-0.24894912540912628,-0.3633234202861786,-0.35949456691741943,-0.1583990901708603,0.11949144303798676,0.1860230565071106,0.10314115136861801,-0.10216867923736572,-0.3261570632457733,-0.2838047742843628,-0.11532992869615555,-0.011105838231742382,0.01814768835902214,-0.18867234885692596,-0.49518635869026184,-0.632333517074585,-0.6082547903060913,-0.3397946357727051,-0.03408908471465111,-0.10767920315265656,-0.28131911158561707,-0.22154411673545837,-0.07467035204172134,0.16026423871517181,0.3613826036453247,0.20847687125205994,0.07557064294815063,0.4785695970058441,0.8004657030105591,0.32522785663604736
-0.07686812430620193,0.038973987102508545,0.23766541481018066,0.29240691661834717,0.20533278584480286,-0.09689585864543915,-0.3407917320728302,-0.035560492426157,0.3509213924407959,0.21089741587638855,-0.089534230530262,-0.282682329416275,-0.43725305795669556,-0.3630985617637634,-0.1511995792388916,-0.037766214460134506,0.031094912439584732,0.028297383338212967,-0.07003484666347504,-0.19734863936901093,-0.28288155794143677,-0.19846981763839722,-0.025965459644794464,0.09428765624761581,0.1365545243024826,-0.009814664721488953,-0.1807166039943695,-0.08191680163145065,0.04724510386586189,-0.06569123268127441,-0.21355555951595306,-0.2469499260187149,-0.30123674869537354,-0.44349703192710876,-0.512497067451477,-0.34586822986602783,-0.1335063874721527,-0.11050911247730255,-0.16274935007095337,-0.21549886465072632,-0.18408824503421783,0.1674850434064865,0.5207303762435913,0.3982783257961273,0.2176486998796463,0.4447822868824005,0.6165820360183716,0.3085938096046448
-0.13592852652072906,-0.013828477822244167,0.14609652757644653,0.15927045047283173,0.07730720937252045,-0.08829472213983536,-0.18031591176986694,0.11279648542404175,0.4314010441303253,0.27186086773872375,-0.059171829372644424,-0.2912963628768921,-0.4368037283420563,-0.2689473330974579,0.017578860744833946,0.035357944667339325,-0.018663903698325157,0.007481361739337444,-0.03285721316933632,-0.16883039474487305,-0.23640383780002594,-0.05921065807342529,0.15288272500038147,0.11897261440753937,0.0026289583183825016,-0.06269088387489319,-0.08623894304037094,0.05597199872136116,0.21530134975910187,0.1271890103816986,-0.03603126481175423,-0.09919432550668716,-0.17677760124206543,-0.30475038290023804,-0.3604997396469116,-0.24529105424880981,-0.0981411337852478,-0.10146082937717438,-0.16799503564834595,-0.23028846085071564,-0.2125299870967865,0.08478947728872299,0.38451194763183594,0.2697288990020752,0.11663834005594254,0.35146433115005493,0.5246129035949707,0.2017260044813156
-0.3118780553340912,-0.025094173848628998,0.5017296075820923,0.7417587637901306,0.7027806043624878,0.09647513180971146,-0.4970497786998749,-0.026897361502051353,0.6775109767913818,0.6231522560119629,0.2500647008419037,-0.34325122833251953,-0.9072895646095276,-0.6341472268104553,-0.04634638875722885,0.11486682295799255,0.1404348909854889,0.034893326461315155,-0.21513673663139343,-0.30387455224990845,-0.22281837463378906,0.0739956945180893,0.4908260107040405,0.7547335624694824,0.7178980708122253,0.11620581895112991,-0.5216661691665649,-0.3164931833744049,0.06299079954624176,-0.16691522300243378,-0.4513479173183441,-0.4438501000404358,-0.5375723838806152,-0.9350831508636475,-1.1736208200454712,-0.7446650862693787,-0.2555391192436218,-0.4586940407752991,-0.7950537800788879,-0.740774929523468,-0.4219534397125244,0.3543801009654999,1.0715720653533936,0.7615705728530884,0.28551778197288513,0.7394033670425415,1.0798448324203491,0.30897000432014465
-0.26235610246658325,-0.07142791897058487,0.25765693187713623,0.35951483249664307,0.3290923237800598,0.12820667028427124,-0.07712134718894958,0.11276297271251678,0.3820783495903015,0.32409706711769104,0.10916216671466827,-0.22230154275894165,-0.5275939702987671,-0.4186745584011078,-0.13716481626033783,-0.02407810650765896,0.07986178249120712,0.20396102964878082,0.15516628324985504,-0.19315695762634277,-0.4671988785266876,-0.13714198768138885,0.2926517724990845,0.18543431162834167,-0.07650867104530334,-0.22791355848312378,-0.34569910168647766,-0.23756296932697296,-0.004602550063282251,0.10474129021167755,0.1025436520576477,-0.09865309298038483,-0.3882489502429962,-0.5030040740966797,-0.4584488570690155,-0.21357667446136475,0.07573135942220688,0.06437747180461884,-0.04518245533108711,-0.00770831061527133,0.09647126495838165,0.3269501328468323,0.5228615999221802,0.35142070055007935,0.1970723420381546,0.5639263391494751,0.8301811814308167,0.2775108516216278
-0.10530811548233032,-0.027425849810242653,0.11217708140611649,0.16982099413871765,0.1843453049659729,0.11328533291816711,0.018162144348025322,0.048103880137205124,0.10738618671894073,0.08869342505931854,0.007855130359530449,-0.18519067764282227,-0.35479143261909485,-0.2619539797306061,-0.05939199775457382,0.06915469467639923,0.16852974891662598,0.18239156901836395,0.056480299681425095,-0.20789027214050293,-0.3722635805606842,-0.06045364588499069,0.3232966661453247,0.2172754406929016,-0.02095494233071804,-0.0861392617225647,-0.138975128531456,-0.13783687353134155,-0.059639688581228256,-0.0001614283537492156,0.02619503065943718,-0.029799561947584152,-0.14609721302986145,-0.2548215985298157,-0.2909002900123596,-0.12822087109088898,0.08277639746665955,0.10082225501537323,0.04109650477766991,-0.005452298559248447,-0.020061444491147995,0.14057530462741852,0.3233257532119751,0.2784167230129242,0.21258790791034698,0.34230151772499084,0.39584797620773315,0.10543407499790192
-0.30487537384033203,0.013629420660436153,0.3620416522026062,0.23513749241828918,-0.04378402978181839,-0.2219046801328659,-0.28528204560279846,0.02973417565226555,0.3984982669353485,0.2548604905605316,-0.09872398525476456,-0.38165372610092163,-0.5547536015510559,-0.28856486082077026,0.13078543543815613,0.18842783570289612,0.10275742411613464,0.0013282664585858583,-0.20580874383449554,-0.40905362367630005,-0.47559165954589844,-0.2524968683719635,0.06025408208370209,0.12894535064697266,0.10106398910284042,0.08956526219844818,0.06309549510478973,0.13922914862632751,0.20258262753486633,0.05099601298570633,-0.13641004264354706,-0.1678684651851654,-0.21883124113082886,-0.44410204887390137,-0.6031227111816406,-0.4438540041446686,-0.2359658032655716,-0.28635305166244507,-0.4197985827922821,-0.5169914960861206,-0.4969359040260315,-0.09413929283618927,0.3500649929046631,0.30600887537002563,0.1930219978094101,0.46272313594818115,0.6106218695640564,0.17650221288204193
-0.16749222576618195,0.058124784380197525,0.3609934449195862,0.36011791229248047,0.21233493089675903,0.017640680074691772,-0.09932012856006622,0.21795913577079773,0.5735384821891785,0.3776228427886963,-0.015369342640042305,-0.29257676005363464,-0.5039626955986023,-0.4371127784252167,-0.2249717116355896,-0.1841818243265152,-0.1373245269060135,0.04847079515457153,0.1362328678369522,-0.06918953359127045,-0.2876758873462677,-0.1747298240661621,0.018031539395451546,0.03877408802509308,-0.016813721507787704,-0.18727098405361176,-0.3248731195926666,-0.10728072375059128,0.13537739217281342,-0.03444806858897209,-0.2777097821235657,-0.2756788432598114,-0.2694295644760132,-0.39191362261772156,-0.4322011172771454,-0.2352917641401291,-0.0071022058837115765,0.0210080798715353,-0.03431662544608116,-0.09136001020669937,-0.08144208788871765,0.209183931350708,0.491781085729599,0.32702749967575073,0.17193453013896942,0.5607593059539795,0.8375962972640991,0.285418301820755
-0.30292993783950806,-0.14167453348636627,0.17965386807918549,0.26615026593208313,0.2334689348936081,0.010004876181483269,-0.20437738299369812,0.045804016292095184,0.38318175077438354,0.3299579918384552,0.07011866569519043,-0.3632606267929077,-0.7572932839393616,-0.5898318290710449,-0.20223839581012726,-0.06822070479393005,0.00815023947507143,0.03868171572685242,-0.06404214352369308,-0.21616096794605255,-0.2658436894416809,0.018615152686834335,0.3677215576171875,0.3704017102718353,0.18128643929958344,-0.11507310718297958,-0.4155130982398987,-0.3768458664417267,-0.16033798456192017,-0.011202756315469742,0.05397893860936165,-0.1655999720096588,-0.4884014129638672,-0.5584604740142822,-0.48000073432922363,-0.2822463810443878,-0.04160571098327637,-0.030832873657345772,-0.13043363392353058,-0.17941083014011383,-0.12187942862510681,0.2592247426509857,0.623792290687561,0.42688125371932983,0.18185947835445404,0.4948751926422119,0.752025306224823,0.35008159279823303
-0.13255168497562408,-0.04734550043940544,0.11642178148031235,0.179105743765831,0.1656254082918167,0.0020056371577084064,-0.150816410779953,0.01440565288066864,0.23527006804943085,0.18814821541309357,0.03977746143937111,-0.12728339433670044,-0.28143665194511414,-0.22771035134792328,-0.06228740140795708,0.05255082622170448,0.12880750000476837,0.08312635868787766,-0.05820789188146591,-0.19135725498199463,-0.24286235868930817,-0.05618925020098686,0.17928120493888855,0.15270143747329712,0.0244833305478096,-0.06903853267431259,-0.16285577416419983,-0.1569642573595047,-0.07015914469957352,0.019489122554659843,0.054572708904743195,-0.10120658576488495,-0.30165693163871765,-0.31142327189445496,-0.22202926874160767,-0.08565732091665268,0.035621076822280884,-0.058121468871831894,-0.20484958589076996,-0.16252294182777405,-0.034770820289850235,0.1361737847328186,0.27451440691947937,0.1611650288105011,0.02914491668343544,0.21753644943237305,0.39414307475090027,0.20031653344631195
-0.102044977247715,0.01824875921010971,0.15675047039985657,0.11734091490507126,0.014176268130540848,-0.06927457451820374,-0.11148876696825027,0.011955777183175087,0.16045324504375458,0.10163886845111847,-0.03528860583901405,-0.135227233171463,-0.2061930149793625,-0.14798901975154877,-0.018094433471560478,0.05672416090965271,0.09439562261104584,0.06478703767061234,-0.034939300268888474,-0.15419594943523407,-0.217720165848732,-0.09508168697357178,0.0760016217827797,0.08079161494970322,0.02546028606593609,-0.01321189571171999,-0.04794124886393547,0.005676303990185261,0.08146210014820099,0.05816655978560448,-0.0035400730557739735,-0.06261423230171204,-0.13815630972385406,-0.20238089561462402,-0.21264775097370148,-0.12254012376070023,-0.022396497428417206,-0.05397484079003334,-0.13252587616443634,-0.16689494252204895,-0.14467062056064606,0.02373851090669632,0.20814236998558044,0.18578878045082092,0.1254993975162506,0.21522919833660126,0.25611579418182373,0.07394276559352875
-0.16294461488723755,0.016173580661416054,0.28683099150657654,0.3402966558933258,0.24890998005867004,-0.019728966057300568,-0.25289660692214966,-0.008891583420336246,0.3236566185951233,0.22970767319202423,-0.0191790908575058,-0.2636735737323761,-0.48770779371261597,-0.42820751667022705,-0.21112188696861267,-0.069837287068367,0.05376025289297104,0.10598485916852951,0.014119560830295086,-0.22895954549312592,-0.40604662895202637,-0.1696285605430603,0.1776636689901352,0.2244998663663864,0.12735331058502197,-0.07771048694849014,-0.3091660141944885,-0.26074904203414917,-0.10459931939840317,-0.08030025660991669,-0.09815654903650284,-0.184414342045784,-0.35961803793907166,-0.5525206327438354,-0.6161841154098511,-0.316859632730484,0.04018472880125046,-0.004100561607629061,-0.16220949590206146,-0.1580280363559723,-0.06572364270687103,0.2347635179758072,0.5166928768157959,0.3405759930610657,0.152487650513649,0.5124112367630005,0.7959898114204407,0.33266323804855347
0.023691793903708458,-0.02225910872220993,-0.005205824971199036,0.06696445494890213,0.08058946579694748,-0.1395452320575714,-0.33345121145248413,-0.13652624189853668,0.1241675317287445,0.0806165412068367,-0.053137242794036865,-0.15506736934185028,-0.2442328929901123,-0.17476627230644226,-0.012758350931107998,0.10236208885908127,0.17610572278499603,0.1401224434375763,0.0201019998639822,-0.09056370705366135,-0.126749187707901,0.04781409353017807,0.2586687505245209,0.21946948766708374,0.08285105228424072,-0.01459542103111744,-0.08689279109239578,-0.014921586029231548,0.1163412407040596,0.13338686525821686,0.09386271983385086,0.013426417484879494,-0.1008625328540802,-0.16118909418582916,-0.1686396300792694,-0.12210939824581146,-0.05983292683959007,-0.07803912460803986,-0.14804956316947937,-0.23816357553005219,-0.23728440701961517,0.06197700649499893,0.37506911158561707,0.29026198387145996,0.12400557845830917,0.21319442987442017,0.2527901232242584,0.0112581392750144
-0.24642685055732727,0.11002504080533981,0.5492932200431824,0.4019230604171753,0.051510393619537354,-0.17548266053199768,-0.2570176124572754,0.15807433426380157,0.6435914635658264,0.46448829770088196,-0.021076759323477745,-0.5024294853210449,-0.8583788871765137,-0.5626527070999146,-0.03541896119713783,0.014480575919151306,-0.023220257833600044,0.12110322713851929,0.07910867780447006,-0.3482179343700409,-0.6832950711250305,-0.3520781993865967,0.11015965044498444,0.05455305054783821,-0.13596145808696747,-0.22039000689983368,-0.2444414645433426,0.03440087288618088,0.3591894805431366,0.27195483446121216,0.008713752031326294,-0.2266206443309784,-0.5270379185676575,-0.8094802498817444,-0.8840388059616089,-0.5583093762397766,-0.11964298784732819,-0.01836925745010376,-0.10641330480575562,-0.2920859456062317,-0.36306434869766235,0.20583473145961761,0.8328765630722046,0.676220178604126,0.4923877418041229,1.0793328285217285,1.414332389831543,0.44701868295669556
-0.06998196244239807,0.0946139395236969,0.32804611325263977,0.4037543833255768,0.2675207257270813,-0.1925826519727707,-0.4801427721977234,0.21759116649627686,0.98639315366745,0.6101427674293518,-0.15531083941459656,-0.6627379655838013,-0.9966751933097839,-0.6879124045372009,-0.07043836265802383,0.11446841061115265,0.11967003345489502,0.038793083280324936,-0.20154568552970886,-0.3712926506996155,-0.37122493982315063,-0.06328702718019485,0.318300724029541,0.3365442156791687,0.1370241492986679,-0.17340613901615143,-0.4048182964324951,-0.07297863066196442,0.3610653877258301,0.21970264613628387,-0.07848827540874481,-0.1955951452255249,-0.40999725461006165,-0.799175500869751,-0.9891396760940552,-0.5882983803749084,-0.06770341098308563,-0.055680613964796066,-0.2342078685760498,-0.36884310841560364,-0.3223586678504944,0.4092284142971039,1.119897484779358,0.7221838235855103,0.24536292254924774,0.8783862590789795,1.3980600833892822,0.6001909971237183
-0.04281572252511978,0.00750667043030262,0.1279119849205017,0.18559932708740234,0.15093691647052765,-0.06825430691242218,-0.23973320424556732,0.02314183861017227,0.33599570393562317,0.2129376232624054,-0.0547356903553009,-0.25101199746131897,-0.3880309760570526,-0.2511463761329651,-0.006564482115209103,0.023541199043393135,-0.005881879944354296,0.008006340824067593,-0.032252758741378784,-0.11809364706277847,-0.1263587921857834,0.08289989084005356,0.3096539080142975,0.26841065287590027,0.10366310924291611,-0.06091267243027687,-0.18390217423439026,-0.065626360476017,0.14541102945804596,0.1928216964006424,0.14349091053009033,-0.01635090447962284,-0.25981491804122925,-0.43373584747314453,-0.5001918077468872,-0.3822214901447296,-0.1835949420928955,-0.12188304960727692,-0.15336622297763824,-0.2701883912086487,-0.29971879720687866,0.10919274389743805,0.5313828587532043,0.37593409419059753,0.16717560589313507,0.4659056067466736,0.6526721715927124,0.13396954536437988
-0.10199090838432312,0.028501134365797043,0.16737093031406403,0.10411069542169571,-0.028374649584293365,-0.11319512128829956,-0.13831748068332672,0.016137436032295227,0.1817651242017746,0.07045446336269379,-0.11294092983007431,-0.14588341116905212,-0.14867287874221802,-0.1511395275592804,-0.1076122373342514,-0.05186784267425537,-0.006469909567385912,0.00397251732647419,-0.043545469641685486,-0.1693670153617859,-0.2741292715072632,-0.19996756315231323,-0.06709717959165573,-0.03099062480032444,-0.018308965489268303,-0.0071937693282961845,-0.017255384474992752,-0.0057484763674438,-0.0030399246606975794,-0.056603219360113144,-0.11169662326574326,-0.11044273525476456,-0.10806161165237427,-0.16181740164756775,-0.19173245131969452,-0.11253207921981812,-0.021831998601555824,-0.030083799734711647,-0.07684659212827682,-0.11968863755464554,-0.12726812064647675,-0.0006706402054987848,0.13831649720668793,0.10085571557283401,0.05858965218067169,0.2019728571176529,0.31165194511413574,0.1675683856010437
0.03136428818106651,0.09011584520339966,0.1966911405324936,0.22676311433315277,0.186087504029274,0.045408379286527634,-0.05210252106189728,0.15183846652507782,0.3707945942878723,0.22332435846328735,-0.07529983669519424,-0.3539608120918274,-0.5502936840057373,-0.39122679829597473,-0.07433369755744934,0.05449799448251724,0.10924921929836273,0.10387036949396133,-0.022006424143910408,-0.19880490005016327,-0.28335338830947876,-0.05992833152413368,0.2099539190530777,0.1293652057647705,-0.07302754372358322,-0.19683125615119934,-0.257335364818573,-0.08332546055316925,0.13502350449562073,0.047328393906354904,-0.11976964771747589,-0.1408437192440033,-0.1995534896850586,-0.39035865664482117,-0.48617279529571533,-0.2613365054130554,0.04300260171294212,0.13048700988292694,0.09131663292646408,-0.0685763955116272,-0.1655779331922531,0.20446372032165527,0.6148095726966858,0.4749200940132141,0.2862324118614197,0.5516711473464966,0.6992279291152954,0.1982145607471466
